0.794995
0.602130
0.758111
0.973136
0.012980
0.763550
0.748307
0.498658
0.258526
0.105897
0.132023
0.944569
0.691561
0.513888
0.931284
0.580242
0.918552
0.208348
0.552345
0.059839
0.412886
0.398368
0.748633
0.462983
0.718197
0.644206
0.901917
0.796828
0.744748
0.181569
0.930338
0.843318
0.120175
0.697326
0.931462
0.710623
0.403720
0.679004
0.737033
0.237214
0.139264
0.288200
0.846628
0.582425
-0.407924
0.822956
0.426670
0.730665
0.986460
0.604903
0.096452
0.148881
0.458447
0.846876
0.867346
0.962460
0.618431
0.333416
0.283674
0.667299
0.914880
0.059635
0.941663
0.861574
0.854642
0.916551
0.942635
0.958260
0.573211
0.893473
0.763937
0.339916
0.858008
0.705234
0.673948
0.933614
0.793381
0.364686
0.391871
0.994729
0.189514
0.357868
0.561606
0.627126
0.443179
0.888069
0.011504
0.206531
0.705484
0.528001
0.968946
0.302836
0.745920
0.937594
0.952357
0.890683
0.918652
0.772213
0.762213
0.040524
0.265212
0.739788
0.846026
0.929415
0.845724
0.473416
0.493910
0.723955
0.701965
0.963367
0.457818
0.888702
0.639215
0.846678
0.508709
0.395987
0.465146
0.927213
0.935657
0.387441
0.935159
0.729568
0.921615
0.954930
0.875126
0.497812
0.933421
0.275086
0.646703
0.493730
0.354999
0.936850
0.797250
0.639996
0.665545
0.528463
0.902003
-2.330325
0.900732
0.990693
0.986564
0.861828
0.523714
0.739181
0.454970
0.233466
0.522845
0.427887
0.467287
0.756685
0.683974
0.495837
0.515148
0.693127
0.720555
0.702546
0.666278
0.654418
0.716401
0.951388
0.502296
0.897879
-0.054543
-0.002489
0.857995
-0.016072
0.405990
0.089118
0.455013
0.064683
0.220398
0.456461
0.303550
0.321012
0.284063
0.735134
0.935170
0.581424
0.514704
0.900164
0.769141
0.366937
0.926475
0.856877
0.705465
0.538262
0.401210
0.681226
0.778683
0.404094
0.319887
0.899321
0.038875
0.293329
0.460928
0.739990
0.887609
0.930599
0.679509
0.756257
0.645967
0.934984
0.931396
0.743982
0.930547
0.932104
0.788421
0.789669
0.482360
0.846049
0.943520
0.398117
0.906806
0.738875
0.273875
0.425680
0.446008
0.959813
0.062953
0.851542
0.942743
0.915461
-0.039420
0.927259
0.907410
0.856417
0.935268
0.968975
0.493290
0.430121
0.718760
0.811549
0.718876
0.359396
0.987562
0.793532
0.743494
-23.675313
0.720209
0.718257
0.725494
0.346381
0.590595
0.728513
0.781860
0.491338
0.793721
0.276512
0.663451
0.417945
0.749961
0.155509
0.756167
0.198734
0.807944
0.671192
0.472150
0.964165
0.339995
0.855839
0.691322
0.318082
0.759273
0.739598
0.399429
0.714812
0.730806
0.631226
0.425174
0.799699
0.791710
0.166773
0.804434
0.811989
-442.104242
0.514069
-49.463463
0.906025
0.901618
0.771185
0.598643
0.678403
0.793714
0.892875
0.973483
0.938750
0.602916
0.201753
0.425284
0.115986
0.311778
0.876845
0.745317
0.273446
0.375800
0.170928
0.425348
0.409805
0.476997
0.333622
0.792099
0.862250
0.628091
0.397271
0.709501
0.563082
0.468813
-0.134266
0.939710
0.861272
0.577946
0.845536
0.749203
0.759932
0.703374
0.981766
0.742250
0.842565
0.804753
0.919241
0.435754
0.251667
0.137781
0.184287
0.991143
0.174112
0.464905
0.590209
0.994534
0.890148
0.981602
0.463471
0.040711
0.724965
0.204952
0.215017
0.510845
0.169854
0.589582
0.371846
0.488300
0.350512
0.977165
0.896041
0.609866
0.087697
0.471075
